miloslav posledni [CZ],Regidrago VSTAR
Leonardo Oliveira [BR],Roaring Moon ex
Haru Nishikawa [JP],Regidrago VSTAR
André Cristiano da Cunha [BR],Charizard Pidgeot
Paulo Chehadi [BR],Gardevoir ex
JULIO OSORIO DAMIAN [MX],Raging Bolt Ogerpon
Pedro Freitas [BR],Other
Fernando Gonçalves [BR],Palkia
André Scholz [BR],Lugia Archeops
Luz Neira [CL],Raging Bolt Ogerpon
Mateus Palhano [BR],Roaring Moon ex
Cristian Montas [US],Ancient Box
João Pedro [BR],Lost Zone Box
Henrique Carbonar [BR],Dragapult Pidgeot
Guilherme Ferreira [BR],Raging Bolt Ogerpon
felipe william [BR],Other
Rafael Marques [BR],Lugia Archeops
Artur Féres [BR],Regidrago VSTAR
Vitor Montagnoli [BR],Regidrago VSTAR
Jack Gregory-Campbell [UK],Terapagos Dusknoir
Atila Augusto [BR],Terapagos Dusknoir
Renato Junior [BR],Roaring Moon ex
Luis Carlos Vieira Buechele [BR],Other
Tuane Perez de Sousa [BR],Raging Bolt Ogerpon
Johnny Silva [BR],Iron Thorns ex
Matt Banna [US],Miraidon ex
SAMIR NETO [BR],Other
Gustavo Dantas [BR],Dragapult Dusknoir
Gabriel Machado Carvalho Dias [BR],Iron Thorns ex
Felipe Barreto [BR],Other
Antoine Olivier [US],Raging Bolt Ogerpon
Failon Sousa [BR],Dragapult Dusknoir
Vinicius Costa [BR],Regidrago VSTAR
Damian Fernandez Urroz [AR],Terapagos Dusknoir
José Burgue [BR],Regidrago VSTAR
heddi Brahmi [FR],Regidrago VSTAR
Thomas Veazie [US],Regidrago VSTAR
Rafael Nepomuceno [BR],Dragapult Dusknoir
sebastian martinez [CL],Lugia Archeops
marcelo almeida [BR],Iron Thorns ex
Miguel Honofre [BR],Terapagos Dusknoir
Vitor Akira Kawashima [BR],Other
Eric Vexenat [FR],Terapagos Dusknoir
Kaio César Silva [BR],Lugia Archeops
Mahomed Mahomed [ZA],Lugia Archeops
Douglas Eduardo de Souza [BR],Other
Juan Sebastian Rojas Prieto [CO],Charizard Pidgeot
Ajay Sridhar [US],Terapagos Dusknoir
Ryan Queiroz [BR],Dragapult Dusknoir
Gabriel Santos [BR],Pidgeot Control
Kristian Hodas [SK],Terapagos Dusknoir
André Costa Lopes [BR],Roaring Moon ex
Andi Guevara [US],Charizard Pidgeot
Pedro de Mattos [BR],Raging Bolt Ogerpon
Bruno Colisse [BR],Dragapult Pidgeot
Vinícius Gonçalves [BR],Terapagos Dusknoir
Vitor Kleindinst Figueiredo [BR],Other
Gustavo Serafim [BR],Lugia Archeops
Tiago Dias [BR],Iron Thorns ex
Marcela Magalhães [BR],Other
Yoanis Kovelis [BR],Miraidon ex
Luiz Fernando Tobo [BR],Regidrago VSTAR
Alberto Hiratsuka [BR],Iron Thorns ex
Rodrigo Soares de Castro [BR],Other
Jheyssy Rocha [BR],Terapagos Dusknoir
Pablo Sanhueza [CL],Dragapult Dusknoir
Alexandre Souza [BR],Dragapult Dusknoir
PAOLA VIGGIANO [BR],Raging Bolt Ogerpon
jhonattan marques [BR],Miraidon ex
Lucas de Carvalho Rodrigues da Silva [BR],Charizard Pidgeot
Roberto Paixão [BR],Pidgeot Control
Patricio Recio [CL],Regidrago VSTAR
Patrick Rhodes [US],Regidrago VSTAR
Vitor Silva [BR],Lugia Archeops
Alberto Bonsanto [MX],Lugia Archeops
Rodrigo Olivares [CL],Banette Gardevoir
Roberto Loaiza [CL],Other
Iain Harding [US],Lost Zone Box
Nicolás Valenzuela [CL],Roaring Moon ex
Luiz Gustavo Bianchi [BR],Terapagos Dusknoir
Yago Ribeiro [BR],Regidrago VSTAR
Matheus Kumm Cabane Oliveira [BR],Terapagos Dusknoir
Lucas Funada [BR],Lost Zone Box
André Neto [BR],Charizard Pidgeot
José Matheus Nascimento do Vale [BR],Charizard Pidgeot
Gabriel Isaac da Silva [BR],Charizard Pidgeot
Igor Gonçalves Ribeiro [BR],Regidrago VSTAR
Manuel González [CL],Terapagos Dusknoir
Christopher Rocha [BR],Other
Yadira Guzman [MX],Raging Bolt Ogerpon
Carol de Nadai [IE],Raging Bolt Ogerpon
Raphael Bazan [BR],Lugia Archeops
Ezequiel Jerez [AR],Raging Bolt Ogerpon
Mariana Motta [BR],Raging Bolt Ogerpon
Henrique Nobrega [BR],Lugia Archeops
Maianne Ribeiro [BR],Other
Alberto Paz [BR],Gardevoir ex
Leslie Cerro Silva [CL],Banette Gardevoir
Crisóstomo Dias [BR],Lugia Archeops
Fábio Melo de Santana [BR],Charizard Pidgeot
Hendriu Colombo da Silva [BR],Dragapult Dusknoir
Joaquin Abente [PY],Regidrago VSTAR
Eduardo Battendieri [BR],Pidgeot Control
André Yang Chung [BR],Terapagos Dusknoir
Marco Vargas [BO],Terapagos Dusknoir
Anderson Andrade [BR],Lost Zone Box
Guilherme Torres [BR],Regidrago VSTAR
camila hikari harada [BR],Regidrago VSTAR
Renato Padua Jr [BR],Raging Bolt Ogerpon
Beatriz Vitória Santos Alves [BR],Ancient Box
Gustavo Schefer [BR],Raging Bolt Ogerpon
Lucas Caetano [BR],Iron Thorns ex
Pedro vianna [BR],Regidrago VSTAR
Gabriel Bomfim [BR],Terapagos Dusknoir
Guilherme candido lopes [BR],Raging Bolt Ogerpon
Jefferson Bando [BR],Dragapult Pidgeot
Gustavo Gotardo [BR],Lugia Archeops
Kailey Thomas [US],Regidrago VSTAR
Bastian Latorre [CL],Palkia
Alexandre Abrão [BR],Dragapult Dusknoir
Jose Marcondes Barbosa Junior [BR],Charizard Pidgeot
Hernan Eugenio Rios Labbe,Unknown
Nicolas Lopez [CL],Charizard Pidgeot
Pedro Dossi [BR],Regidrago VSTAR
Cassio Augusto de Freitas [BR],Terapagos Dusknoir
Aaron-Lee Cole [AU],Terapagos Dusknoir
Konstantin Shapkin [UK],Gardevoir ex
Jailson Silva [BR],Other
Juan Batista [BR],Lugia Archeops
William Vandersyppe [BE],Snorlax Stall
Rafael Prado [BR],Raging Bolt Ogerpon
Murillo Anthony [BR],Raging Bolt Ogerpon
Arthur Martinez [BR],Charizard Pidgeot
César Augusto Assai Vaz [BR],Lugia Archeops
Felipe Correa [BR],Lugia Archeops
Kewer Marcos [BR],Lugia Archeops
Murilo Vasconcelos [BR],Charizard Pidgeot
Marcelo Andrade [BR],Charizard Pidgeot
Tulio Leonardo [BR],Charizard Pidgeot
Guillaume Adam [FR],Raging Bolt Ogerpon
Daniela Lima [BR],Raging Bolt Ogerpon
André Argolo [BR],Terapagos Dusknoir
Matheus Turra [BR],Roaring Moon ex
Danilo Nuñez [CL],Regidrago VSTAR
Carlos Eduardo Vieira [BR],Terapagos Dusknoir
Maria Luiza Pereira [BR],Regidrago VSTAR
Diana Hernandez [MX],Regidrago VSTAR
Rodrigo Hiratsuka [BR],Miraidon ex
Yuta Takahashi [JP],Ancient Box
Felipe Rodrigues [BR],Terapagos Dusknoir
Oscar Lobos [CL],Lugia Archeops
Thiago Sant Helena [BR],Iron Thorns ex
bruno pereira [BR],Other
joão victor paz venancio [BR],Terapagos Dusknoir
Arthur Almeida [BR],Raging Bolt Ogerpon
Alex Fusco [US],Roaring Moon ex
Rebecca Hendriks [NL],Gholdengo ex
Antonio Tolio [BR],Raging Bolt Ogerpon
Luis Mendoza [CO],Raging Bolt Ogerpon
Lucas Alkmin [BR],Iron Thorns ex
Norran Hirayama [BR],Raging Bolt Ogerpon
Abe Morales [US],Terapagos Dusknoir
Gabriel Pontes [BR],Terapagos Dusknoir
Luis Átila Dias Silva [BR],Charizard Pidgeot
LUCAS TERCEIRO [BR],Charizard Pidgeot
Alexandre Bozzo [BR],Gardevoir ex
Ernesto Perez [PE],Raging Bolt Ogerpon
Javier Gamboa [CL],Terapagos Dusknoir
Lucas Santos [BR],Terapagos Dusknoir
Cleber Feltrin [BR],Charizard Pidgeot
Mário Mateus [BR],Terapagos Dusknoir
Ana Carolina Orcelli Bautzer [BR],Dragapult Dusknoir
Gabriel Turri [BR],Regidrago VSTAR
Héctor Julián Parra Mogollón [CO],Raging Bolt Ogerpon
João Zago [BR],Miraidon ex
William Cañón [CO],Raging Bolt Ogerpon
Igor Marques [BR],Regidrago VSTAR
Luis Furlan [BR],Regidrago VSTAR
Rafael Santos [BR],Terapagos Dusknoir
Edson Silva de Almeida Junior [BR],Terapagos Dusknoir
Paulo Henrique Santos [BR],Gardevoir ex
Roberto Matos [BR],Dragapult Pidgeot
Felipe De Menezes [BR],Miraidon ex
Lorenzo Espetxe [AR],Banette Gardevoir
Omar Lima Junior [BR],Roaring Moon ex
Daniel Duarte [BR],Charizard Pidgeot
Marcelo Santiago [BR],Charizard Pidgeot
Júlia Pinotti [BR],Gardevoir ex
JEFFERSON SOUZA [BR],Terapagos Dusknoir
ANDERSON INACIO [BR],Raging Bolt Ogerpon
Rafael Dias Eto [BR],Gardevoir ex
Fabio Diogo Torres [BR],Dragapult Dusknoir
Everton Almeida [BR],Charizard Pidgeot
Jorge Pacheco [CR],Regidrago VSTAR
WAGNER KANASHIRO [BR],Other
Katherina Yañez Howard [CL],Gardevoir ex
Marcela Antunes [BR],Charizard Pidgeot
João victor Conforto zambon [BR],Lugia Archeops
Gedson Ferreira [BR],Other
Lucas Lemos Costa [BR],Snorlax Stall
Hanna Coutinho [BR],Iron Thorns ex
Pedro Simbelis [BR],Other
Mauricio Cataldo [CL],Snorlax Stall
Alisson Gino [BR],Ancient Box
Vicente Rodriguez Cuevas [CL],Terapagos Dusknoir
Matheus Jorge Rosa Pereira [BR],Other
Pedro Henrique Pereira calda [BR],Terapagos Dusknoir
Gonzalo Pinto [CL],Charizard Pidgeot
Hercules Eduardo Peres Da Silva [BR],Gardevoir ex
Gustavo Badin [BR],Raging Bolt Ogerpon
Camila de Nadai [BR],Raging Bolt Ogerpon
Giuliano Rodrigues Panhotta [BR],Dragapult Dusknoir
Gabriel Brustolin [BR],Gardevoir ex
Victor Hugo Oliveira [BR],Raging Bolt Ogerpon
Paulo Braga [BR],Gardevoir ex
Felipe Rios Correa,Unknown
Everton Herber [BR],Raging Bolt Ogerpon
Akira Kurasaki [JP],Regidrago VSTAR
Erick Fava dos Reis Figueiredo Dias [BR],Terapagos Dusknoir
João Bergamini [BR],Roaring Moon ex
Bruno Basso [BR],Other
Gabriel Massayuki Lima [BR],Lost Zone Box
Victor Alexis Belarde [AR],Lost Zone Box
Nicolas Ricardo Reiter [BR],Gholdengo ex
Bruno Lemos [BR],Raging Bolt Ogerpon
Andrew Zacatei [BR],Charizard Pidgeot
Lucas Elisio da Costa [BR],Other
Brandon Baughn [US],Lugia Archeops
Tulio Cruz [BR],Ancient Box
Felipe Herrera [BR],Terapagos Dusknoir
Neuton Neto [BR],Gardevoir ex
RAFAEL LEAO DE CASTILHO [BR],Terapagos Dusknoir
Vitor Koerner [BR],Regidrago VSTAR
Marcelo Oliveira [BR],Lugia Archeops
Sergio Felipe Jesus Lopes Cardoso [BR],Lost Zone Box
Guillermo Muñoz Tejo [CL],Lost Zone Box
Breno Almeida [BR],Charizard Pidgeot
Ondřej Škubal [CZ],Lugia Archeops
Marcelo Cansian [BR],Regidrago VSTAR
Marcio Paes Filho [BR],Lugia Archeops
Joshua Galea Logan [FR],Other
Gustavo Santos [BR],Iron Thorns ex
Maurício Bruno Lamounier Lopes Ramos [BR],Dragapult Dusknoir
Nicolas Piquerez [UY],Gardevoir ex
Luan henrique roman bonni [BR],Miraidon ex
Vitor Tatsumi [BR],Snorlax Stall
Fábio Iba e Silva Cabral [BR],Dragapult Dusknoir
Gustavo Henrique Vieira [BR],Other
Igor Rocha de Souza [BR],Regidrago VSTAR
Alex Ikezili [BR],Gardevoir ex
Christian Medeiros [BR],Raging Bolt Ogerpon
Thiago Cairo [BR],Iron Thorns ex
Sergio Filho [BR],Regidrago VSTAR
Marco Cifuentes D [CL],Other
Daniel Spoladore [BR],Lugia Archeops
Bruno Mattos [BR],Terapagos Dusknoir
Luis Carlos Rodrigues de Souza [BR],Miraidon ex
Stella Rosa [BR],Dragapult ex
Jose Filho [BR],Terapagos Dusknoir
Lucas Chrisostimo Farah [BR],Iron Thorns ex
Filipe Felix [BR],Lugia Archeops
Rafael Silva [BR],Terapagos Dusknoir
Leonardo Barbosa Alves [BR],Terapagos Dusknoir
Matheus Mitsuru [BR],Charizard Pidgeot
Vinicius Augusto Gomes [BR],Charizard Pidgeot
Kaua Tomaz de Lima Souto [BR],Other
Douglas Minobu [BR],Charizard Pidgeot
Fernanda Emeterio Pintor [BR],Charizard Pidgeot
Mauricio Rodrigues Dias Fernandes [BR],Other
Gabriel Neves [BR],Dragapult Dusknoir
Gabriel Caprioli [BR],Other
Saulo Jose da Silva Filho [BR],Terapagos Dusknoir
André Luiz Velar Santos [BR],Charizard Pidgeot
Arthur Victor Monteiro Silva [BR],Iron Thorns ex
João Vitor Santos Oliveira Magiori [BR],Iron Thorns ex
Rodrigo Ferreira Costa Pinto [BR],Raging Bolt Ogerpon
Otaner Demarchi [BR],Regidrago VSTAR
Javier Ñancufil [CL],Dragapult Dusknoir
Kaynã Lima [BR],Lugia Archeops
Vinicius Souza [BR],Dragapult Dusknoir
Katherine Faundez [CL],Iron Thorns ex
Luan Costa [BR],Other
Hugo Estrella [BR],Lugia Archeops
Cezar Maekawa [BR],Dragapult Dusknoir
Luis Filipe Modesto Pereira [BR],Dragapult Pidgeot
Matheus Menegol [BR],Miraidon ex
Lucas Henrique de Almeida [BR],Miraidon ex
Bernardo Sosa [EC],Palkia
Bruno de Paula Gardinalix [BR],Palkia
carlos vinicius [BR],Regidrago VSTAR
Bruno Tassinari [BR],Raging Bolt Ogerpon
Leonardo Bahu [BR],Terapagos Dusknoir
Raul Neto [BR],Raging Bolt Ogerpon
Marcus Oliveira [BR],Other
Renzo Di Credico [BR],Dragapult Dusknoir
Alexandre Garuti [BR],Terapagos Dusknoir
Gabriel Kauê Lima [BR],Iron Thorns ex
Gilberto Torres [BR],Gardevoir ex
Breno Gonçalves de Almeida [BR],Raging Bolt Ogerpon
Sebastian Olivares [CL],Klawf Terapagos
Jaime Jubert [AR],Raging Bolt Ogerpon
Luis Eduardo Oliveira de Lima [BR],Charizard Pidgeot
Rafael Motta [BR],Banette Gardevoir
Bruno Costa [BR],Other
Guilherme Stroschon [BR],Gholdengo ex
Cassiano Carvalho [BR],Dragapult Dusknoir
Fernando Spin [BR],Other
Anderson Marcelino [BR],Other
Grecia Estefania Vargas Padron [MX],Roaring Moon ex
Antonio Castillo Matran [ES],Terapagos Dusknoir
Jéssica Pereira [BR],Raging Bolt Ogerpon
Sérgio Roberto Lemos de Carvalho [BR],Raging Bolt Ogerpon
Marcelo Silva Franco [BR],Klawf Terapagos
Denis Matias [BR],Roaring Moon ex
Rodolfo Silva [BR],Pidgeot Control
Valter \junior [BR],Unknown
Jefferson Alves da Silva [BR],Other
Roger Ricardo Visentin [BR],Regidrago VSTAR
Daniel Kenji Sakamoto [BR],Raging Bolt Ogerpon
Lucas Café [BR],Dragapult Dusknoir
Diogo Correa [BR],Lugia Archeops
ALBANO FRANCISCO SCHMIDT [BR],Charizard Pidgeot
jesus riva [MX],Lost Zone Box
Bruno Almeida [BR],Terapagos Dusknoir
Felipe Silva [BR],Charizard Pidgeot
Pedro Rogério Varalo Alvaro [BR],Gardevoir ex
Victor Philipe Smirnov [BR],Dragapult Dusknoir
Gustavo Mendrot Andrade [BR],Regidrago VSTAR
Taynã Berloffe [BR],Snorlax Stall
Jânio Lucas Marques Fenandes [BR],Banette Gardevoir
Gustavo Napolitano [BR],Lugia Archeops
Victor Chiarelli [BR],Charizard Pidgeot
Vitor Cunha [BR],Terapagos Dusknoir
Bruno Luis Orozimbo Quinteiro Leda [BR],Charizard Pidgeot
Marcelo Antonio Turra [BR],Raging Bolt Ogerpon
Rafael Peres de Oliveira [BR],Ancient Box
Wilson Pizzonia [BR],Gholdengo ex
Victor Glauber Lopes Silva [BR],Regidrago VSTAR
Carina Benitez de Siqueira [BR],Other
Paulo Victor Rodrigues Rosa [BR],Raging Bolt Ogerpon
Kaue Sales [BR],Palkia
Arnaldo Ferreira [BR],Other
Aderson da Cunha [BR],Terapagos Dusknoir
Julio Montalvão [BR],Other
Vinícius Masone [BR],Other
Gustavo Luz [BR],Charizard Pidgeot
CARLOS HANFT [BR],Raging Bolt Ogerpon
Ricardo Lundgren [BR],Other
Luan Amorim [BR],Raging Bolt Ogerpon
Pedro Olavo Aydos [BR],Other
bruno dias prado [BR],Raging Bolt Ogerpon
Rodrigo Costa [BR],Raging Bolt Ogerpon
Sandro Rodrigues [BR],Charizard Pidgeot
Cassio Santana da Silva Nascimento [BR],Other
Carlos Kobayashi [BR],Dragapult Dusknoir
Aurelio Miguel de Oliveira [BR],Dragapult Pidgeot
João Pedro Dos Santos Ferian [BR],Lugia Archeops
charles souza [BR],Roaring Moon ex
Caio Menghi Zampolli [BR],Other
Vladimir K. Pessoti Jr. [BR],Terapagos Dusknoir
Kelvin Ribeiro de Oliveira Silva [BR],Terapagos Dusknoir
MATEUS LEWIN [BR],Terapagos Dusknoir
Livia Alves [BR],Other
Bruno Ramos Lima Netto [BR],Banette Gardevoir
Diego Falqui [BR],Charizard Pidgeot
Antonio Ferreira Neto [BR],Other
Rafael Bernardes de Souza [BR],Ancient Box
Alessandro Rossetto [BR],Regidrago VSTAR
Rafael Menezes [BR],Palkia
Edvaldo Pontes [BR],Charizard Pidgeot
Olivier Campos [BR],Terapagos Dusknoir
Alejandro Tejada [PE],Gardevoir ex
Timur Yusuf [UK],Regidrago VSTAR
Gabriel Reis [BR],Pidgeot Control
Mario Alves [BR],Regidrago VSTAR
Luis Gonzalez [CL],Terapagos Dusknoir
Baptiste DUPUY [FR],Charizard Pidgeot
William Jesus de Paula [BR],Charizard Pidgeot
Matteo Quoiani [IT],Dragapult Dusknoir
Manuel Ernesto Lugo Olvera [MX],Roaring Moon ex
Marcin Szukała [PL],Iron Thorns ex
RAFAEL MIRANDA [BR],Charizard Pidgeot
Rodrigo Ferreira [BR],Iron Thorns ex
Rithyan G De araujo [BR],Banette Gardevoir
Alexandre Basso [BR],Raging Bolt Ogerpon
Artur Francisco da Silva Neto [BR],Lugia Archeops
Bruno Manzani [BR],Regidrago VSTAR
Vinícius Kinceler [BR],Dragapult Dusknoir
Grant Hays [US],Raging Bolt Ogerpon
Dylan Smeigh [US],Lugia Archeops
Rafael Weiss [BR],Dragapult Dusknoir
André Rassy [BR],Lugia Archeops
Marcelo Fraga [BR],Lugia Archeops
Andres Arango [CO],Lost Zone Box
Victor Leite [BR],Terapagos Dusknoir
Tiago Ribeiro [BR],Other
Victor Pederzini [BR],Iron Thorns ex
Luigi Braga [BR],Ancient Box
Felipe Rozante [BR],Other
Diego Leonardo [BR],Charizard Pidgeot
Matheus Fontoura Milhazes [BR],Gardevoir ex
Lucas Toledo [BR],Other
Heloïse Sanchez [BR],Gardevoir ex
Waldir Rodrigues Junior [BR],Dragapult Dusknoir
Gustavo Piatto Lopes [BR],Roaring Moon ex
ISADORA BUECHELE [BR],Iron Thorns ex
Andrey Floriano Silva [BR],Raging Bolt Ogerpon
Pedro Thiesen Schiochet [BR],Palkia
Bruno Rodrigues [BR],Charizard Pidgeot
Juan Carlos Hernandez [MX],Regidrago VSTAR
Alvaro Almeida [BR],Terapagos Dusknoir
Thales Godinho [BR],Lugia Archeops
Muhamed Palatinus [CA],Gardevoir ex
Leticia Magalhães [BR],Iron Thorns ex
ANDRE CABRAL [BR],Dragapult Dusknoir
Guilherme Ito [BR],Other
Thais do Nascimento Martins [BR],Other
João Guilherme de França Bragaia [BR],Other
Lucas Macedo da Silva [BR],Regidrago VSTAR
Diogo Freitas [BR],Charizard Pidgeot
Bruno Goya [BR],Regidrago VSTAR
Elton Daniel Carneiro Pinto [BR],Other
EDUARDO FEDER [BR],Terapagos Dusknoir
gabriel land [BR],Iron Thorns ex
Daniel Fernandez [BR],Snorlax Stall
Isaías nicollas Cordero [CL],Iron Thorns ex
Luiz Fillipe Coimbra Rosa [BR],Dragapult Dusknoir
"Gabriel ""Zen"" Henrique [BR]",Unknown
Christiano Carchereri [BR],Gardevoir ex
Matheus Rebouças [BR],Gardevoir ex
Yasmin Cipelli [BR],Raging Bolt Ogerpon
Raphael Oliveira Cruz [BR],Terapagos Dusknoir
Vinicius Scavoni [BR],Terapagos Dusknoir
Ana Cariane Grion [BR],Other
Cristobal Ruiz [CL],Terapagos Dusknoir
Lucas Fávero Sanches [BR],Terapagos Dusknoir
Rodolfo Terezan de Souza [BR],Terapagos Dusknoir
Pedro Donnangelo [BR],Raging Bolt Ogerpon
Igor Piero Manzutti [BR],Terapagos Dusknoir
Vinicius Pazian [BR],Dragapult Dusknoir
Paulo Lencioni [BR],Raging Bolt Ogerpon
Pablo Moreira [BR],Terapagos Dusknoir
Yerco Valencia [CL],Unknown
Nick Alvarez [US],Lost Zone Box
Angelo Ribeiro [BR],Terapagos Dusknoir
Jardel Artiman Cruz [BR],Unknown
Oscar Moya Arriagada [CL],Unknown
Joshua Sanchez [CR],Ancient Box
Adeline Davoli [FR],Charizard Pidgeot
Gustavo Matsufugi [BR],Charizard Pidgeot
Lucas Jordão [BR],Unknown
Railane Queiroz [BR],Raging Bolt Ogerpon
